policy_id,draw_id,f1,f2,f3
35,72,0.5422333561140082,0.7298981398114802,0.4117647058823529
35,73,0.5678787420824395,0.7265609716108666,0.3235294117647059
35,74,0.5961449182896145,0.7392671651994132,0.3235294117647059
35,75,0.5236115416981715,0.7283865629585168,0.5
35,76,0.5474375501569427,0.7380991980125384,0.4117647058823529
35,77,0.6101569729735656,0.73374954148326,0.20588235294117646
35,78,0.5380786148879533,0.7352932145080253,0.47058823529411764
35,79,0.5025172476777919,0.7424009187008138,0.4411764705882353
35,80,0.5654669864327412,0.7309505052020809,0.3235294117647059
35,81,0.6130116652796773,0.7400598433817973,0.38235294117647056
35,82,0.5743563914684087,0.7388528327997868,0.4411764705882353
35,83,0.5771400399837961,0.7305856370325908,0.47058823529411764
35,84,0.5736122813142531,0.7352395819438887,0.4117647058823529
35,85,0.5603395897971681,0.7343807661953671,0.38235294117647056
35,86,0.577634725537389,0.7289253896002846,0.4411764705882353
35,87,0.53866739929184,0.7410285642034593,0.5
35,88,0.5785449044655376,0.7302471683117692,0.5882352941176471
35,89,0.594022336237367,0.7382421718687474,0.38235294117647056
35,90,0.5766628115324763,0.7364125511315639,0.35294117647058826
35,91,0.5996495592899594,0.7335452931172469,0.2647058823529412
35,92,0.5749237680539827,0.7293105436619092,0.2647058823529412
35,93,0.5467760817703882,0.729961220599351,0.4117647058823529
35,94,0.5552859971260671,0.7296772181094661,0.3235294117647059
35,95,0.5893017469595976,0.7352804316170912,0.4117647058823529
35,96,0.609278162859714,0.7443286342314703,0.35294117647058826
35,97,0.6069429337631383,0.7383422118847539,0.29411764705882354
35,98,0.567571847680567,0.7328245881686009,0.4117647058823529
35,99,0.5763216831199733,0.7329101779600729,0.35294117647058826
35,100,0.5809416715643763,0.7367156584856165,0.4117647058823529
35,101,0.5701642481016836,0.744283894113201,0.2647058823529412
35,102,0.5530642646326092,0.7339012688408697,0.4411764705882353
35,103,0.5820823501741491,0.7354768990929706,0.29411764705882354
35,104,0.5406280156019703,0.7341988878884887,0.4117647058823529
35,105,0.559528059243656,0.734535411386777,0.23529411764705882
35,106,0.5078454503467508,0.7358007786447913,0.47058823529411764
35,107,0.5305409701168899,0.742310465853008,0.35294117647058826
35,108,0.5643243253235568,0.7317480464407986,0.3235294117647059
35,109,0.5742071225146251,0.7274304860833222,0.47058823529411764
35,110,0.5538786882906767,0.7371371465252768,0.3235294117647059
35,111,0.5799382612526346,0.7301761676892979,0.2647058823529412
35,112,0.5746046264985706,0.7275773503845984,0.35294117647058826
35,113,0.5493816832439609,0.7430982809790583,0.4117647058823529
35,114,0.5322737047357838,0.7362608237739541,0.35294117647058826
35,115,0.602872136670145,0.7349322367836023,0.3235294117647059
35,116,0.5741970746792717,0.7374192037926283,0.38235294117647056
35,117,0.58735794991642,0.7320591431016853,0.47058823529411764
35,118,0.6004566299163213,0.7322429666310969,0.2647058823529412
35,119,0.5618896884174455,0.7312421496376329,0.4117647058823529
35,120,0.565623153736896,0.7394694683428927,0.4411764705882353
35,121,0.5066963782882544,0.7344731642657063,0.4411764705882353
35,122,0.5117500352930432,0.7423036575741407,0.4411764705882353
35,123,0.5549067303438904,0.7410353724823263,0.5
35,124,0.5764572702693739,0.7316282763105244,0.4411764705882353
35,125,0.5752411516269548,0.7368930210973278,0.47058823529411764
35,126,0.5232749803473806,0.7367073912898494,0.47058823529411764
35,127,0.613744499507081,0.7394081938330888,0.3235294117647059
35,128,0.5311994602334239,0.738525062802899,0.35294117647058826
35,129,0.5189920260688554,0.7382849667644836,0.47058823529411764
35,130,0.5662953816115674,0.7354875978169045,0.29411764705882354
35,131,0.5547862575076415,0.73130245153617,0.29411764705882354
35,132,0.6079118698770896,0.7299573301542841,0.4411764705882353
35,133,0.5370075010455521,0.7396104969765684,0.29411764705882354
35,134,0.5672684974648315,0.7421228908229959,0.3235294117647059
35,135,0.544881222256195,0.7348515100484638,0.4411764705882353
35,136,0.5129041250380273,0.7400647064381307,0.47058823529411764
35,137,0.5630483990603434,0.7294272570139166,0.4411764705882353
35,138,0.5538108036436294,0.7334431689342404,0.4411764705882353
35,139,0.6143057085125455,0.7376224795473746,0.38235294117647056
35,140,0.5039709535768143,0.7316605114267931,0.4117647058823529
35,141,0.5131798805423223,0.7361129868614114,0.4117647058823529
35,142,0.6058298190918778,0.734359368747499,0.4411764705882353
35,143,0.5620449769200633,0.7362092753768175,0.38235294117647056
35,144,0.5661760274377138,0.7360390684051399,0.35294117647058826
35,145,0.603948814923671,0.7384822679071629,0.35294117647058826
35,146,0.5091144712163796,0.733498607776444,0.3235294117647059
35,147,0.5986875108722791,0.732077622715753,0.35294117647058826
35,148,0.5488274517562658,0.7315845088035214,0.38235294117647056
35,149,0.5911971262152839,0.7378192249121872,0.5588235294117647
35,150,0.5831064005750196,0.7318968559646081,0.2647058823529412
35,151,0.567368692735871,0.7344400954826374,0.47058823529411764
35,152,0.5501556437807307,0.7357647920279223,0.4411764705882353
35,153,0.5650461638688998,0.7374592197990308,0.3235294117647059
35,154,0.6041389422236202,0.7292123099239696,0.3235294117647059
35,155,0.5670298326059393,0.7301489345738297,0.38235294117647056
35,156,0.5762839330931695,0.7348777705526656,0.4411764705882353
35,157,0.5537988628987088,0.7357385315237207,0.35294117647058826
35,158,0.5684326667587907,0.7286522247788004,0.5
35,159,0.5913757791865834,0.7454267123516073,0.2647058823529412
35,160,0.5773715241119518,0.7291520080254325,0.3235294117647059
35,161,0.5332734788455491,0.7395035097372282,0.35294117647058826
35,162,0.6029925473651685,0.7334956899426439,0.35294117647058826
35,163,0.5468792095609405,0.7311625344582278,0.38235294117647056
35,164,0.6010628187437534,0.7346637960739852,0.35294117647058826
35,165,0.5597572469723717,0.7308112828464719,0.38235294117647056
35,166,0.5877528180508371,0.735474953870437,0.35294117647058826
35,167,0.5907846868383786,0.7361131258058781,0.35294117647058826
35,168,0.5587934478947736,0.7336590886354543,0.47058823529411764
35,169,0.5301451039574568,0.7343720126939663,0.47058823529411764
35,170,0.5750435202706745,0.7394130568894226,0.38235294117647056
35,171,0.554192505560446,0.7344342598150372,0.5588235294117647
35,172,0.5405733051834527,0.7361839874838826,0.35294117647058826
35,173,0.5744151377940464,0.7356091742252456,0.5294117647058824
35,174,0.5707829514170611,0.7332787976301632,0.4117647058823529
35,175,0.5639741179085458,0.7432179121648661,0.38235294117647056
35,176,0.5690346724334728,0.7515998760615359,0.4411764705882353
35,177,0.518482230136484,0.7370029261704683,0.4117647058823529
35,178,0.5485778086586877,0.7318996348539417,0.5294117647058824
35,179,0.5880992581867465,0.7293912703970475,0.38235294117647056
35,180,0.5817235790283081,0.7397565276110444,0.38235294117647056
35,181,0.564956109724764,0.7413008953581433,0.23529411764705882
35,182,0.5581368392435389,0.7456427709972879,0.4117647058823529
35,183,0.5743692454655294,0.7339362828464719,0.35294117647058826
35,184,0.5802561978448537,0.7328586295629362,0.3235294117647059
35,185,0.5869129694578578,0.7436283541194255,0.29411764705882354
35,186,0.5586792293312566,0.7336075402383175,0.29411764705882354
35,187,0.5762330421954643,0.7350557584144769,0.47058823529411764
35,188,0.6529615925821779,0.7456863995598239,0.29411764705882354
35,189,0.5595419054265746,0.7407581782713086,0.29411764705882354
35,190,0.5712210218606841,0.7216949974434219,0.47058823529411764
35,191,0.6037870674042504,0.728051984682762,0.35294117647058826
35,192,0.5444625683462521,0.7307375033346672,0.3235294117647059
35,193,0.6140805188843387,0.728700855342137,0.4117647058823529
35,194,0.5654611415375675,0.7372655312124852,0.3235294117647059
35,195,0.5514452684694301,0.7320747048819529,0.47058823529411764
35,196,0.5767319438813451,0.7414477596594193,0.5
35,197,0.5974967582816263,0.7313715069361079,0.4117647058823529
35,198,0.558856074781364,0.7363191804499579,0.3235294117647059
35,199,0.6040168532841947,0.7310203942688186,0.29411764705882354
36,0,0.45733197935907677,0.7730119130985728,0.4117647058823529
36,1,0.4423263478739377,0.7609097111066649,0.47058823529411764
36,2,0.46778408381642617,0.761296810390823,0.4117647058823529
36,3,0.42786151655643484,0.7790265411720243,0.4117647058823529
36,4,0.44540050696752237,0.769107851473923,0.38235294117647056
36,5,0.49892166558734036,0.7585045823885109,0.29411764705882354
36,6,0.5539534525724443,0.7611052059712774,0.47058823529411764
36,7,0.4578496963753502,0.7733826169356631,0.47058823529411764
36,8,0.47583135523192854,0.7626536031079099,0.35294117647058826
36,9,0.4789928009566329,0.7728592131296964,0.47058823529411764
36,10,0.582847602129836,0.7594838629896403,0.35294117647058826
36,11,0.5234247176854102,0.7637866952336491,0.38235294117647056
36,12,0.4995113342531378,0.7741907179538483,0.5294117647058824
36,13,0.4656848071022135,0.7586765956382555,0.5882352941176471
36,14,0.4968137102682718,0.7529790388377573,0.4411764705882353
36,15,0.4948050014943531,0.7757858004312836,0.3235294117647059
36,16,0.4987712827458126,0.7729204876395002,0.38235294117647056
36,17,0.4223133938126309,0.7610157257347384,0.5
36,18,0.43383597571774307,0.7706630568894225,0.5294117647058824
36,19,0.48341768376819766,0.7627090419501134,0.4411764705882353
36,20,0.5126080540722839,0.7758248438264195,0.2647058823529412
36,21,0.45039149412352447,0.7593379712996311,0.6470588235294118
36,22,0.4835266673132579,0.762771289071184,0.5294117647058824
36,23,0.441912215045036,0.7711192115735183,0.5
36,24,0.49521645844058815,0.7798094932417412,0.5588235294117647
36,25,0.4069864103119252,0.7811020936152239,0.5588235294117647
36,26,0.5211455242599898,0.7575971360766529,0.4117647058823529
36,27,0.4276434575113901,0.7576903678137922,0.4411764705882353
36,28,0.49416786363215914,0.7649460478635898,0.29411764705882354
36,29,0.5285933234184546,0.7525171874305279,0.47058823529411764
36,30,0.47556146095994833,0.7652047624605397,0.5
36,31,0.4443880289938616,0.7650181600417945,0.5294117647058824
36,32,0.5201744327299833,0.7681838707705304,0.35294117647058826
36,33,0.4668299773203679,0.768067157418523,0.5294117647058824
36,34,0.5623433899239759,0.7660052215330576,0.35294117647058826
36,35,0.4682044334791362,0.7878335361922547,0.38235294117647056
36,36,0.519451762659969,0.7728951997465653,0.4117647058823529
36,37,0.46087175261511165,0.7691846877639944,0.5
36,38,0.43623889414672196,0.7755698807300698,0.3235294117647059
36,39,0.45539778953691523,0.7677899632075051,0.4117647058823529
36,40,0.43550157997078276,0.7682538987817349,0.4411764705882353
36,41,0.4539329685548536,0.7807579281712684,0.38235294117647056
36,42,0.5100683803182843,0.7612617963852208,0.47058823529411764
36,43,0.5202623220150435,0.7666977207549686,0.35294117647058826
36,44,0.46643663592450085,0.7716638738828865,0.35294117647058826
36,45,0.48994227903339627,0.7583517434751679,0.47058823529411764
36,46,0.5298859709825042,0.7658243158374461,0.4411764705882353
36,47,0.4888102583353997,0.7645997982526345,0.5
36,48,0.42917680461370594,0.7750660680939042,0.35294117647058826
36,49,0.5177313812490493,0.7556284319283268,0.38235294117647056
36,50,0.4912345829156692,0.7603544890178293,0.47058823529411764
36,51,0.4975105662659279,0.7611334116980126,0.4411764705882353
36,52,0.465597267096873,0.7643294123204837,0.38235294117647056
36,53,0.4988902832225899,0.7686098745053577,0.23529411764705882
36,54,0.49997509237757726,0.760755065915255,0.4117647058823529
36,55,0.4063232874424499,0.7795528628117914,0.4411764705882353
36,56,0.43862435810945855,0.7778175853674804,0.4411764705882353
36,57,0.4987208569636446,0.7682354191676672,0.35294117647058826
36,58,0.45599099524098197,0.7588010898803966,0.6176470588235294
36,59,0.44311101893598026,0.7563695617135743,0.5294117647058824
36,60,0.4835227716919844,0.76895709672758,0.5294117647058824
36,61,0.5188690012381133,0.7624182311813615,0.2647058823529412
36,62,0.47659476751270646,0.775838321439687,0.38235294117647056
36,63,0.45433980368626414,0.7590121465252767,0.47058823529411764
36,64,0.3951773180720328,0.7895522792450314,0.5
36,65,0.4552971747394275,0.7597503584767239,0.5
36,66,0.4074110557817997,0.7751856992797119,0.47058823529411764
36,67,0.5080698025049615,0.7714849134098083,0.35294117647058826
36,68,0.46287057287326694,0.7639607926503936,0.47058823529411764
36,69,0.4403683528731459,0.7645064275710284,0.5588235294117647
36,70,0.4990528650545567,0.7651794745676047,0.4117647058823529
36,71,0.4614093273253374,0.7754862361611311,0.4117647058823529
36,72,0.46105203494048175,0.7563424675425726,0.35294117647058826
36,73,0.4489652215993662,0.760561516273176,0.35294117647058826
36,74,0.49932604992757346,0.7713677137521675,0.29411764705882354
36,75,0.46427632281071685,0.7669671340758525,0.5588235294117647
36,76,0.4277487757312322,0.7704920162509449,0.4411764705882353
36,77,0.5231928729079899,0.7574481876083766,0.3235294117647059
36,78,0.44367236720849085,0.7637985055133165,0.5294117647058824
36,79,0.4409402919201578,0.7716852713307545,0.5
36,80,0.5017236397125004,0.7574872310035127,0.35294117647058826
36,81,0.5469009439155105,0.7729885704281714,0.4117647058823529
36,82,0.5099369840323741,0.7607822990307235,0.4411764705882353
36,83,0.4637078234743463,0.7664244169890179,0.5294117647058824
36,84,0.4885562166168447,0.7550079059401538,0.4411764705882353
36,85,0.5139455627027433,0.7580726040416167,0.35294117647058826
36,86,0.44451284717418194,0.7569754985327464,0.4411764705882353
36,87,0.443032169001928,0.7756048947356722,0.47058823529411764
36,88,0.4882022652181539,0.7677928810413054,0.6176470588235294
36,89,0.484597462243252,0.7569396508603441,0.38235294117647056
36,90,0.4906486569968363,0.7581970982837579,0.38235294117647056
36,91,0.5002631445196657,0.7600810463074119,0.3235294117647059
36,92,0.49025782797353384,0.7566837151527278,0.38235294117647056
36,93,0.44638065288855056,0.7681984599395313,0.5294117647058824
36,94,0.43571998434550985,0.764328439709217,0.4117647058823529
36,95,0.49083646454737495,0.7696661303410254,0.4411764705882353
36,96,0.5273424533500501,0.7785266189809256,0.4117647058823529
36,97,0.4911813921250043,0.7676324001822952,0.38235294117647056
36,98,0.5096127901555131,0.7508344309946201,0.4411764705882353
36,99,0.527306076692616,0.7568918539638076,0.38235294117647056
36,100,0.489972567818488,0.7749196900982616,0.4411764705882353
36,101,0.4320873757108516,0.7781755063136364,0.35294117647058826
36,102,0.44248741886428383,0.7880134692765995,0.5
36,103,0.49851339309246945,0.7674933167711528,0.29411764705882354
36,104,0.4612735952271506,0.7590821745364812,0.4117647058823529
36,105,0.4307900945115168,0.7619513777733316,0.29411764705882354
36,106,0.45985274051366437,0.7573810774309724,0.47058823529411764
36,107,0.43953803471332387,0.7683190637366059,0.47058823529411764
36,108,0.44650602658694966,0.7687995337023699,0.4117647058823529
36,109,0.5159630833799007,0.764404303388022,0.5
36,110,0.4726324794442777,0.777765064359077,0.35294117647058826
36,111,0.4624722095396497,0.7666033774620961,0.29411764705882354
36,112,0.4750743326067511,0.7654780662264906,0.4117647058823529
36,113,0.4489448351087554,0.7774100612467209,0.4411764705882353
36,114,0.47138006512655034,0.7614407568582988,0.3235294117647059
36,115,0.4872605604937843,0.7710277861144458,0.3235294117647059
36,116,0.4753896641481927,0.7640279028277979,0.4117647058823529
36,117,0.497003352369058,0.7619786108888,0.4411764705882353
36,118,0.5221869398084349,0.761598319883509,0.3235294117647059
36,119,0.4339347462829242,0.7640891773376017,0.4117647058823529
36,120,0.4667750919921652,0.770890647925837,0.5
36,121,0.38023385673537224,0.768544709550487,0.47058823529411764
36,122,0.43084824006669736,0.776452039148993,0.5
36,123,0.489303270364998,0.7624036420123605,0.5294117647058824
36,124,0.4461643452335773,0.7648186357876484,0.5294117647058824
36,125,0.47502204813920607,0.7744241446578632,0.47058823529411764
36,126,0.444505408475053,0.778969296051754,0.47058823529411764
36,127,0.4780140355114933,0.7746478452492107,0.38235294117647056
36,128,0.45027179084069074,0.7649343765283892,0.38235294117647056
36,129,0.4074312484855838,0.7613718404028278,0.5588235294117647
36,130,0.4579025355110816,0.7649013077453203,0.3235294117647059
36,131,0.46837834816130974,0.7580862205993509,0.3235294117647059
